# 1st order in 1/M
#  @Article{PhysRevD.60.053003,
#  title = {Angular distribution of neutron inverse beta decay, $\nu{}\ifmmode\bar\else\textasciimacron\fi{}e+p\rightarrow{}e++n$ },
#  author = {Vogel, P.  and Beacom, J. F.},
#  journal = {Phys. Rev. D},
#  volume = {60},
#  number = {5},
#  pages = {053003},
#  numpages = {10},
#  year = {1999},
#  month = {Jul},
#  doi = {10.1103/PhysRevD.60.053003},
#  publisher = {American Physical Society}
#}
-2.0376627004892942   0.   0.   0.   0.0602057263077926   0.   0.
-2.0367841736268888   0.   0.   0.   0.0603591122187085   0.   0.
-2.0359056467644838   0.   0.   0.   0.0605127713682293   0.   0.
-2.0350271199020784   0.   0.   0.   0.0606667040786920   0.   0.
-2.0341485930396730   0.   0.   0.   0.0608209106723104   0.   0.
-2.0332700661772680   0.   0.   0.   0.0609753914711788   0.   0.
-2.0323915393148626   0.   0.   0.   0.0611301467972650   0.   0.
-2.0315130124524572   0.   0.   0.   0.0612851769724051   0.   0.
-2.0306344855900518   0.   0.   0.   0.0614404823183069   0.   0.
-2.0297559587276468   0.   0.   0.   0.0615960631565345   0.   0.
-2.0288774318652414   0.   0.   0.   0.0617519198085158   0.   0.
-2.0279989050028364   0.   0.   0.   0.0619080525955319   0.   0.
-2.0271203781404310   0.   0.   0.   0.0620644618387152   0.   0.
-2.0262418512780256   0.   0.   0.   0.0622211478590480   0.   0.
-2.0253633244156202   0.   0.   0.   0.0623781109773516   0.   0.
-2.0244847975532148   0.   0.   0.   0.0625353515142918   0.   0.
-2.0236062706908098   0.   0.   0.   0.0626928697903689   0.   0.
-2.0227277438284048   0.   0.   0.   0.0628506661259156   0.   0.
-2.0218492169659994   0.   0.   0.   0.0630087408410895   0.   0.
-2.0209706901035940   0.   0.   0.   0.0631670942558778   0.   0.
-2.0200921632411886   0.   0.   0.   0.0633257266900831   0.   0.
-2.0192136363787831   0.   0.   0.   0.0634846384633265   0.   0.
-2.0183351095163782   0.   0.   0.   0.0636438298950403   0.   0.
-2.0174565826539728   0.   0.   0.   0.0638033013044664   0.   0.
-2.0165780557915678   0.   0.   0.   0.0639630530106484   0.   0.
-2.0156995289291624   0.   0.   0.   0.0641230853324322   0.   0.
-2.0148210020667570   0.   0.   0.   0.0642833985884569   0.   0.
-2.0139424752043515   0.   0.   0.   0.0644439930971549   0.   0.
-2.0130639483419466   0.   0.   0.   0.0646048691767448   0.   0.
-2.0121854214795412   0.   0.   0.   0.0647660271452320   0.   0.
-2.0113068946171357   0.   0.   0.   0.0649274673203956   0.   0.
-2.0104283677547308   0.   0.   0.   0.0650891900197923   0.   0.
-2.0095498408923254   0.   0.   0.   0.0652511955607501   0.   0.
-2.0086713140299199   0.   0.   0.   0.0654134842603639   0.   0.
-2.0077927871675145   0.   0.   0.   0.0655760564354864   0.   0.
-2.0069142603051096   0.   0.   0.   0.0657389124027318   0.   0.
-2.0060357334427041   0.   0.   0.   0.0659020524784681   0.   0.
-2.0051572065802987   0.   0.   0.   0.0660654769788084   0.   0.
-2.0042786797178938   0.   0.   0.   0.0662291862196121   0.   0.
-2.0034001528554883   0.   0.   0.   0.0663931805164811   0.   0.
-2.0025216259930829   0.   0.   0.   0.0665574601847501   0.   0.
-2.0016430991306779   0.   0.   0.   0.0667220255394851   0.   0.
-2.0007645722682725   0.   0.   0.   0.0668868768954818   0.   0.
-1.9998860454058671   0.   0.   0.   0.0670520145672534   0.   0.
-1.9990075185434621   0.   0.   0.   0.0672174388690343   0.   0.
-1.9981289916810567   0.   0.   0.   0.0673831501147719   0.   0.
-1.9972504648186513   0.   0.   0.   0.0675491486181178   0.   0.
-1.9963719379562461   0.   0.   0.   0.0677154346924344   0.   0.
-1.9954934110938409   0.   0.   0.   0.0678820086507777   0.   0.
-1.9946148842314355   0.   0.   0.   0.0680488708058997   0.   0.
-1.9937363573690303   0.   0.   0.   0.0682160214702431   0.   0.
-1.9928578305066251   0.   0.   0.   0.0683834609559358   0.   0.
-1.9919793036442197   0.   0.   0.   0.0685511895747851   0.   0.
-1.9911007767818143   0.   0.   0.   0.0687192076382748   0.   0.
-1.9902222499194091   0.   0.   0.   0.0688875154575581   0.   0.
-1.9893437230570039   0.   0.   0.   0.0690561133434569   0.   0.
-1.9884651961945985   0.   0.   0.   0.0692250016064497   0.   0.
-1.9875866693321933   0.   0.   0.   0.0693941805566760   0.   0.
-1.9867081424697881   0.   0.   0.   0.0695636505039263   0.   0.
-1.9858296156073827   0.   0.   0.   0.0697334117576328   0.   0.
-1.9849510887449775   0.   0.   0.   0.0699034646268749   0.   0.
-1.9840725618825723   0.   0.   0.   0.0700738094203659   0.   0.
-1.9831940350201669   0.   0.   0.   0.0702444464464493   0.   0.
-1.9823155081577617   0.   0.   0.   0.0704153760130973   0.   0.
-1.9814369812953563   0.   0.   0.   0.0705865984279037   0.   0.
-1.9805584544329511   0.   0.   0.   0.0707581139980770   0.   0.
-1.9796799275705459   0.   0.   0.   0.0709299230304372   0.   0.
-1.9788014007081405   0.   0.   0.   0.0711020258314121   0.   0.
-1.9779228738457353   0.   0.   0.   0.0712744227070286   0.   0.
-1.9770443469833299   0.   0.   0.   0.0714471139629105   0.   0.
-1.9761658201209247   0.   0.   0.   0.0716200999042700   0.   0.
-1.9752872932585195   0.   0.   0.   0.0717933808359088   0.   0.
-1.9744087663961141   0.   0.   0.   0.0719669570622054   0.   0.
-1.9735302395337089   0.   0.   0.   0.0721408288871111   0.   0.
-1.9726517126713037   0.   0.   0.   0.0723149966141507   0.   0.
-1.9717731858088983   0.   0.   0.   0.0724894605464124   0.   0.
-1.9708946589464929   0.   0.   0.   0.0726642209865408   0.   0.
-1.9700161320840879   0.   0.   0.   0.0728392782367339   0.   0.
-1.9691376052216825   0.   0.   0.   0.0730146325987400   0.   0.
-1.9682590783592770   0.   0.   0.   0.0731902843738476   0.   0.
-1.9673805514968721   0.   0.   0.   0.0733662338628813   0.   0.
-1.9665020246344667   0.   0.   0.   0.0735424813661998   0.   0.
-1.9656234977720612   0.   0.   0.   0.0737190271836855   0.   0.
-1.9647449709096561   0.   0.   0.   0.0738958716147395   0.   0.
-1.9638664440472509   0.   0.   0.   0.0740730149582804   0.   0.
-1.9629879171848454   0.   0.   0.   0.0742504575127329   0.   0.
-1.9621093903224400   0.   0.   0.   0.0744281995760275   0.   0.
-1.9612308634600351   0.   0.   0.   0.0746062414455897   0.   0.
-1.9603523365976296   0.   0.   0.   0.0747845834183393   0.   0.
-1.9594738097352242   0.   0.   0.   0.0749632257906788   0.   0.
-1.9585952828728193   0.   0.   0.   0.0751421688584919   0.   0.
-1.9577167560104138   0.   0.   0.   0.0753214129171391   0.   0.
-1.9568382291480084   0.   0.   0.   0.0755009582614453   0.   0.
-1.9559597022856035   0.   0.   0.   0.0756808051857019   0.   0.
-1.9550811754231980   0.   0.   0.   0.0758609539836541   0.   0.
-1.9542026485607926   0.   0.   0.   0.0760414049484987   0.   0.
-1.9533241216983874   0.   0.   0.   0.0762221583728763   0.   0.
-1.9524455948359822   0.   0.   0.   0.0764032145488690   0.   0.
-1.9515670679735768   0.   0.   0.   0.0765845737679880   0.   0.
-1.9506885411111716   0.   0.   0.   0.0767662363211729   0.   0.
-1.9498100142487664   0.   0.   0.   0.0769482024987844   0.   0.
-1.9489314873863610   0.   0.   0.   0.0771304725905952   0.   0.
-1.9480529605239556   0.   0.   0.   0.0773130468857882   0.   0.
-1.9471744336615504   0.   0.   0.   0.0774959256729472   0.   0.
-1.9462959067991452   0.   0.   0.   0.0776791092400532   0.   0.
-1.9454173799367398   0.   0.   0.   0.0778625978744739   0.   0.
-1.9445388530743346   0.   0.   0.   0.0780463918629620   0.   0.
-1.9436603262119294   0.   0.   0.   0.0782304914916470   0.   0.
-1.9427817993495240   0.   0.   0.   0.0784148970460285   0.   0.
-1.9419032724871188   0.   0.   0.   0.0785996088109704   0.   0.
-1.9410247456247136   0.   0.   0.   0.0787846270706923   0.   0.
-1.9401462187623082   0.   0.   0.   0.0789699521087685   0.   0.
-1.9392676918999030   0.   0.   0.   0.0791555842081146   0.   0.
-1.9383891650374976   0.   0.   0.   0.0793415236509873   0.   0.
-1.9375106381750924   0.   0.   0.   0.0795277707189712   0.   0.
-1.9366321113126872   0.   0.   0.   0.0797143256929794   0.   0.
-1.9357535844502818   0.   0.   0.   0.0799011888532407   0.   0.
-1.9348750575878766   0.   0.   0.   0.0800883604792978   0.   0.
-1.9339965307254712   0.   0.   0.   0.0802758408499978   0.   0.
-1.9331180038630660   0.   0.   0.   0.0804636302434830   0.   0.
-1.9322394770006608   0.   0.   0.   0.0806517289371902   0.   0.
-1.9313609501382554   0.   0.   0.   0.0808401372078416   0.   0.
-1.9304824232758502   0.   0.   0.   0.0810288553314351   0.   0.
-1.9296038964134450   0.   0.   0.   0.0812178835832387   0.   0.
-1.9287253695510396   0.   0.   0.   0.0814072222377884   0.   0.
-1.9278468426886342   0.   0.   0.   0.0815968715688749   0.   0.
-1.9269683158262292   0.   0.   0.   0.0817868318495365   0.   0.
-1.9260897889638238   0.   0.   0.   0.0819771033520585   0.   0.
-1.9252112621014184   0.   0.   0.   0.0821676863479610   0.   0.
-1.9243327352390134   0.   0.   0.   0.0823585811079924   0.   0.
-1.9234542083766080   0.   0.   0.   0.0825497879021236   0.   0.
-1.9225756815142026   0.   0.   0.   0.0827413069995388   0.   0.
-1.9216971546517974   0.   0.   0.   0.0829331386686330   0.   0.
-1.9208186277893922   0.   0.   0.   0.0831252831769978   0.   0.
-1.9199401009269867   0.   0.   0.   0.0833177407914185   0.   0.
-1.9190615740645813   0.   0.   0.   0.0835105117778686   0.   0.
-1.9181830472021764   0.   0.   0.   0.0837035964014967   0.   0.
-1.9173045203397709   0.   0.   0.   0.0838969949266253   0.   0.
-1.9164259934773655   0.   0.   0.   0.0840907076167369   0.   0.
-1.9155474666149606   0.   0.   0.   0.0842847347344746   0.   0.
-1.9146689397525551   0.   0.   0.   0.0844790765416252   0.   0.
-1.9137904128901497   0.   0.   0.   0.0846737332991204   0.   0.
-1.9129118860277445   0.   0.   0.   0.0848687052670237   0.   0.
-1.9120333591653393   0.   0.   0.   0.0850639927045249   0.   0.
-1.9111548323029339   0.   0.   0.   0.0852595958699319   0.   0.
-1.9102763054405287   0.   0.   0.   0.0854555150206632   0.   0.
-1.9093977785781235   0.   0.   0.   0.0856517504132398   0.   0.
-1.9085192517157181   0.   0.   0.   0.0858483023032791   0.   0.
-1.9076407248533129   0.   0.   0.   0.0860451709454832   0.   0.
-1.9067621979909077   0.   0.   0.   0.0862423565936377   0.   0.
-1.9058836711285023   0.   0.   0.   0.0864398595005956   0.   0.
-1.9050051442660969   0.   0.   0.   0.0866376799182760   0.   0.
-1.9041266174036917   0.   0.   0.   0.0868358180976526   0.   0.
-1.9032480905412865   0.   0.   0.   0.0870342742887480   0.   0.
-1.9023695636788811   0.   0.   0.   0.0872330487406235   0.   0.
-1.9014910368164759   0.   0.   0.   0.0874321417013729   0.   0.
-1.9006125099540707   0.   0.   0.   0.0876315534181117   0.   0.
-1.8997339830916653   0.   0.   0.   0.0878312841369719   0.   0.
-1.8988554562292601   0.   0.   0.   0.0880313341030944   0.   0.
-1.8979769293668549   0.   0.   0.   0.0882317035606139   0.   0.
-1.8970984025044495   0.   0.   0.   0.0884323927526629   0.   0.
-1.8962198756420443   0.   0.   0.   0.0886334019213504   0.   0.
-1.8953413487796389   0.   0.   0.   0.0888347313077593   0.   0.
-1.8944628219172337   0.   0.   0.   0.0890363811519450   0.   0.
-1.8935842950548285   0.   0.   0.   0.0892383516929098   0.   0.
-1.8927057681924231   0.   0.   0.   0.0894406431686127   0.   0.
-1.8918272413300179   0.   0.   0.   0.0896432558159496   0.   0.
-1.8909487144676125   0.   0.   0.   0.0898461898707466   0.   0.
-1.8900701876052073   0.   0.   0.   0.0900494455677556   0.   0.
-1.8891916607428021   0.   0.   0.   0.0902530231406402   0.   0.
-1.8883131338803967   0.   0.   0.   0.0904569228219722   0.   0.
-1.8874346070179915   0.   0.   0.   0.0906611448432161   0.   0.
-1.8865560801555863   0.   0.   0.   0.0908656894347296   0.   0.
-1.8856775532931809   0.   0.   0.   0.0910705568257446   0.   0.
-1.8847990264307755   0.   0.   0.   0.0912757472443659   0.   0.
-1.8839204995683705   0.   0.   0.   0.0914812609175614   0.   0.
-1.8830419727059651   0.   0.   0.   0.0916870980711460   0.   0.
-1.8821634458435597   0.   0.   0.   0.0918932589297825   0.   0.
-1.8812849189811547   0.   0.   0.   0.0920997437169672   0.   0.
-1.8804063921187493   0.   0.   0.   0.0923065526550208   0.   0.
-1.8795278652563439   0.   0.   0.   0.0925136859650810   0.   0.
-1.8786493383939387   0.   0.   0.   0.0927211438670916   0.   0.
-1.8777708115315335   0.   0.   0.   0.0929289265797929   0.   0.
-1.8768922846691281   0.   0.   0.   0.0931370343207169   0.   0.
-1.8760137578067226   0.   0.   0.   0.0933454673061732   0.   0.
-1.8751352309443177   0.   0.   0.   0.0935542257512385   0.   0.
-1.8742567040819123   0.   0.   0.   0.0937633098697533   0.   0.
-1.8733781772195068   0.   0.   0.   0.0939727198743090   0.   0.
-1.8724996503571019   0.   0.   0.   0.0941824559762350   0.   0.
-1.8716211234946964   0.   0.   0.   0.0943925183855944   0.   0.
-1.8707425966322910   0.   0.   0.   0.0946029073111744   0.   0.
-1.8698640697698858   0.   0.   0.   0.0948136229604709   0.   0.
-1.8689855429074806   0.   0.   0.   0.0950246655396866   0.   0.
-1.8681070160450752   0.   0.   0.   0.0952360352537134   0.   0.
-1.8672284891826700   0.   0.   0.   0.0954477323061293   0.   0.
-1.8663499623202648   0.   0.   0.   0.0956597568991852   0.   0.
-1.8654714354578594   0.   0.   0.   0.0958721092337940   0.   0.
-1.8645929085954542   0.   0.   0.   0.0960847895095245   0.   0.
-1.8637143817330490   0.   0.   0.   0.0962977979245874   0.   0.
-1.8628358548706436   0.   0.   0.   0.0965111346758286   0.   0.
